1.036458, 1667
1.015625, 1668
1.063344, 1669
1.000000, 1670
1.023438, 1671
1.000000, 1672
1.054967, 1673
1.046875, 1674
1.019531, 1675
1.031250, 1676
1.042188, 1677
1.000000, 1678
1.049988, 1679
1.029297, 1680
1.046875, 1681
1.043277, 1682
1.031250, 1683
1.050409, 1684
1.015625, 1685
1.053509, 1686
1.050037, 1687
1.046658, 1688
1.051141, 1689
1.000000, 1690
1.000000, 1691
1.055066, 1692
1.015625, 1693
1.046016, 1694
1.047917, 1695
1.055620, 1696
1.031250, 1697
1.055845, 1698
1.062500, 1699
1.046875, 1700
1.032812, 1701
1.053472, 1702
1.050781, 1703
1.000000, 1704
1.000000, 1705
1.000000, 1706
1.031250, 1707
1.000000, 1708
1.000000, 1709
1.031250, 1710
1.040278, 1711
1.015625, 1712
1.038739, 1713
1.044923, 1714
1.026626, 1715
1.000000, 1716
1.054418, 1717
1.000000, 1718
1.040021, 1719
1.000000, 1720
1.031033, 1721
1.045387, 1722
1.041856, 1723
1.045313, 1724
1.057565, 1725
1.026786, 1726
1.036458, 1727
1.038370, 1728
1.043750, 1729
1.047187, 1730
1.056882, 1731
1.050781, 1732
1.031250, 1733
1.034375, 1734
1.049388, 1735
1.039844, 1736
1.015625, 1737
1.047712, 1738
1.073915, 1739
1.046766, 1740
1.046875, 1741
1.031250, 1742
1.046875, 1743
1.054948, 1744
1.046875, 1745
1.059431, 1746
1.056250, 1747
1.039062, 1748
1.061514, 1749
1.043155, 1750
1.045976, 1751
1.041582, 1752
1.033854, 1753
1.050028, 1754
1.035466, 1755
1.043155, 1756
1.033507, 1757
1.015625, 1758
1.042857, 1759
1.047656, 1760
1.000000, 1761
1.000000, 1762
1.057670, 1763
1.026786, 1764
1.048068, 1765
1.031250, 1766
1.048438, 1767
1.068080, 1768
1.047247, 1769
1.056062, 1770
1.000000, 1771
1.046875, 1772
1.057910, 1773
1.000000, 1774
1.047611, 1775
1.040365, 1776
1.015625, 1777
1.042062, 1778
1.053909, 1779
1.043679, 1780
1.039765, 1781
1.046875, 1782
1.054688, 1783
1.000000, 1784
1.039062, 1785
1.046875, 1786
1.046875, 1787
1.000000, 1788
1.028125, 1789
1.015625, 1790
1.053850, 1791
1.000000, 1792
1.015625, 1793
1.000000, 1794
1.027817, 1795
1.015625, 1796
1.046875, 1797
1.000000, 1798
1.031250, 1799
1.058873, 1800
1.050347, 1801
1.046875, 1802
1.051769, 1803
1.036914, 1804
1.044147, 1805
1.031250, 1806
1.015625, 1807
1.031250, 1808
1.023438, 1809
1.037674, 1810
1.062500, 1811
1.023438, 1812
1.035651, 1813
1.049079, 1814
1.000000, 1815
1.027902, 1816
1.042156, 1817
1.000000, 1818
1.028646, 1819
1.043372, 1820
1.015625, 1821
1.015625, 1822
1.047322, 1823
1.000000, 1824
1.044618, 1825
1.031250, 1826
1.046875, 1827
1.046591, 1828
1.044064, 1829
1.042535, 1830
1.040799, 1831
1.036886, 1832
1.000000, 1833
1.045762, 1834
1.047711, 1835
1.026563, 1836
1.042721, 1837
1.029297, 1838
1.015625, 1839
1.046875, 1840
1.000000, 1841
1.032812, 1842
1.043189, 1843
1.048493, 1844
1.042966, 1845
1.042420, 1846
1.015625, 1847
1.043919, 1848
1.031250, 1849
1.031250, 1850
1.029762, 1851
1.015625, 1852
1.043750, 1853
1.037429, 1854
1.035886, 1855
1.046999, 1856
1.046875, 1857
1.042978, 1858
1.043750, 1859
1.036229, 1860
1.045672, 1861
1.041821, 1862
1.047625, 1863
1.051675, 1864
1.031250, 1865
1.015625, 1866
1.029522, 1867
1.028125, 1868
1.042468, 1869
1.015625, 1870
1.031250, 1871
1.056548, 1872
1.015625, 1873
1.059617, 1874
1.000000, 1875
1.043899, 1876
1.046875, 1877
1.000000, 1878
1.037109, 1879
1.057738, 1880
1.055508, 1881
1.000000, 1882
1.037512, 1883
1.049460, 1884
1.000000, 1885
1.000000, 1886
1.031350, 1887
1.068229, 1888
1.044744, 1889
1.000000, 1890
1.041602, 1891
1.032031, 1892
1.052920, 1893
1.032652, 1894
1.015625, 1895
1.049603, 1896
1.058873, 1897
1.045055, 1898
1.015625, 1899
1.043527, 1900
1.034770, 1901
1.045881, 1902
1.000000, 1903
1.049150, 1904
1.000000, 1905
1.000000, 1906
1.015625, 1907
1.040465, 1908
1.055506, 1909
1.000000, 1910
1.031250, 1911
1.042523, 1912
1.036012, 1913
1.031250, 1914
1.000000, 1915
1.031250, 1916
1.058594, 1917
1.015625, 1918
1.042693, 1919
1.028125, 1920
1.046875, 1921
1.043527, 1922
1.037713, 1923
1.015625, 1924
1.030723, 1925
1.044085, 1926
1.035119, 1927
1.040460, 1928
1.045449, 1929
1.031076, 1930
1.031250, 1931
1.015625, 1932
1.062500, 1933
1.031250, 1934
1.031250, 1935
1.031250, 1936
1.040179, 1937
1.000000, 1938
1.046875, 1939
1.047656, 1940
1.028125, 1941
1.057813, 1942
1.045583, 1943
1.035938, 1944
1.042685, 1945
1.033523, 1946
1.027083, 1947
1.050223, 1948
1.000000, 1949
1.015625, 1950
1.044279, 1951
1.000000, 1952
1.049107, 1953
1.029855, 1954
1.015625, 1955
1.030208, 1956
1.043576, 1957
1.023996, 1958
1.046094, 1959
1.044600, 1960
1.046596, 1961
1.047656, 1962
1.031250, 1963
1.031250, 1964
1.000000, 1965
1.015625, 1966
1.037667, 1967
1.000000, 1968
1.050502, 1969
1.038247, 1970
1.031250, 1971
1.034970, 1972
1.015625, 1973
1.028125, 1974
1.031250, 1975
1.031696, 1976
1.048549, 1977
1.042287, 1978
1.029576, 1979
1.047419, 1980
1.052802, 1981
1.000000, 1982
1.000000, 1983
1.057199, 1984
1.036148, 1985
1.034375, 1986
1.000000, 1987
1.035742, 1988
1.040393, 1989
1.039489, 1990
1.032118, 1991
1.015625, 1992
1.000000, 1993
1.024306, 1994
1.000000, 1995
1.055208, 1996
1.031250, 1997
1.040179, 1998
1.056083, 1999
1.046875, 2000
1.048438, 2001
1.054067, 2002
1.034957, 2003
1.045513, 2004
1.056771, 2005
1.032031, 2006
1.000000, 2007
1.043173, 2008
1.041884, 2009
1.000000, 2010
1.000000, 2011
1.037128, 2012
1.031250, 2013
1.029855, 2014
1.052604, 2015
1.031250, 2016
1.029390, 2017
1.000000, 2018
1.046410, 2019
1.046875, 2020
1.037595, 2021
1.031250, 2022
1.039748, 2023
1.031250, 2024
1.027699, 2025
1.029948, 2026
1.046094, 2027
1.031250, 2028
1.000000, 2029
1.015625, 2030
1.059659, 2031
1.030506, 2032
1.030540, 2033
1.049200, 2034
1.000000, 2035
1.015625, 2036
1.031250, 2037
1.042721, 2038
1.044531, 2039
1.015625, 2040
1.032769, 2041
1.046875, 2042
1.029762, 2043
1.044488, 2044
1.031250, 2045
1.000000, 2046
1.040909, 2047
1.015625, 2048
