1.402483, 172
1.433012, 173
1.187500, 174
1.275980, 175
1.416695, 176
1.268941, 177
1.247396, 178
1.231392, 179
1.263542, 180
1.289258, 181
1.251841, 182
1.154687, 183
1.277330, 184
1.300136, 185
1.177202, 186
1.220871, 187
1.268952, 188
1.140625, 189
1.276859, 190
1.315204, 191
1.253298, 192
1.264007, 193
1.290625, 194
1.229167, 195
1.183854, 196
1.245975, 197
1.366091, 198
1.203125, 199
1.260417, 200
1.125000, 201
1.225632, 202
1.327291, 203
1.223213, 204
1.190287, 205
1.261018, 206
1.206250, 207
1.228685, 208
1.206655, 209
1.230537, 210
1.282320, 211
1.125000, 212
1.214022, 213
1.187067, 214
1.257684, 215
1.293931, 216
1.156250, 217
1.228249, 218
1.272276, 219
1.227513, 220
1.125000, 221
1.225049, 222
1.125000, 223
1.327393, 224
1.188889, 225
1.205884, 226
1.125000, 227
1.330215, 228
1.226381, 229
1.196665, 230
1.200744, 231
1.255600, 232
1.206771, 233
1.210965, 234
1.227413, 235
1.163542, 236
1.236720, 237
1.216202, 238
1.205401, 239
1.236139, 240
1.186038, 241
1.168604, 242
1.191842, 243
1.000000, 244
1.185163, 245
1.125000, 246
1.165327, 247
1.000000, 248
1.180692, 249
1.145833, 250
1.232740, 251
1.180990, 252
1.185190, 253
1.194309, 254
1.203125, 255
1.243676, 256
1.102083, 257
1.186265, 258
1.128125, 259
1.201042, 260
1.218750, 261
1.178423, 262
1.166390, 263
1.157165, 264
1.125000, 265
1.135365, 266
1.198909, 267
1.203228, 268
1.125000, 269
1.180867, 270
1.262233, 271
1.233007, 272
1.212670, 273
1.209581, 274
1.062500, 275
1.093750, 276
1.000000, 277
1.146147, 278
1.000000, 279
1.101042, 280
1.187869, 281
1.222072, 282
1.203125, 283
1.171765, 284
1.093750, 285
1.078125, 286
1.156250, 287
1.166500, 288
1.163541, 289
1.118142, 290
1.000000, 291
1.218388, 292
1.133854, 293
1.200023, 294
1.168829, 295
1.156250, 296
1.165471, 297
1.171875, 298
1.078125, 299
1.141841, 300
1.143978, 301
1.108774, 302
1.145719, 303
1.157684, 304
1.142991, 305
1.093750, 306
1.156250, 307
1.062500, 308
1.062500, 309
1.129687, 310
1.031250, 311
1.154124, 312
1.148837, 313
1.164869, 314
1.125000, 315
1.093750, 316
1.182416, 317
1.122307, 318
1.167783, 319
1.142857, 320
1.062500, 321
1.158147, 322
1.062500, 323
1.164160, 324
1.124432, 325
1.000000, 326
1.139881, 327
1.134925, 328
1.151042, 329
1.062500, 330
1.062500, 331
1.098958, 332
1.000000, 333
1.097656, 334
1.166667, 335
1.187226, 336
1.000000, 337
1.062500, 338
1.120921, 339
1.113542, 340
1.121106, 341
1.093750, 342
1.096726, 343
1.000000, 344
1.125000, 345
1.137508, 346
1.093750, 347
1.142967, 348
1.140625, 349
1.131304, 350
1.109375, 351
1.126477, 352
1.093750, 353
1.031250, 354
1.031250, 355
1.163604, 356
1.157738, 357
1.000000, 358
1.174761, 359
1.113785, 360
1.126173, 361
1.162556, 362
1.115224, 363
1.151232, 364
1.116543, 365
1.113842, 366
1.121535, 367
1.126797, 368
1.062500, 369
1.000000, 370
1.067708, 371
1.149908, 372
1.154688, 373
1.151042, 374
1.125000, 375
1.093750, 376
1.073958, 377
1.140753, 378
1.136836, 379
1.000000, 380
1.116020, 381
1.121294, 382
1.152130, 383
1.124543, 384
1.031250, 385
1.111702, 386
1.125000, 387
1.125117, 388
1.085565, 389
1.127760, 390
1.092755, 391
1.109785, 392
1.000000, 393
1.031250, 394
1.115963, 395
1.093750, 396
1.145671, 397
1.136360, 398
1.129786, 399
1.093750, 400
1.092279, 401
1.093750, 402
1.093750, 403
1.111184, 404
1.065290, 405
1.000000, 406
1.134387, 407
1.000000, 408
1.070313, 409
1.041667, 410
1.031250, 411
1.031250, 412
1.142779, 413
1.031250, 414
1.124750, 415
1.031250, 416
1.000000, 417
1.105281, 418
1.000000, 419
1.031250, 420
1.112379, 421
1.097042, 422
1.116689, 423
1.079723, 424
1.000000, 425
1.000000, 426
1.062500, 427
1.077574, 428
1.046875, 429
1.000000, 430
1.085615, 431
1.062500, 432
1.031250, 433
1.088542, 434
1.062500, 435
1.115586, 436
1.093555, 437
1.091146, 438
1.099189, 439
1.098981, 440
1.000000, 441
1.107670, 442
1.104554, 443
1.093750, 444
1.099980, 445
1.092019, 446
1.000000, 447
1.094512, 448
1.069048, 449
1.101261, 450
1.093750, 451
1.127975, 452
1.000000, 453
1.068750, 454
1.062500, 455
1.099597, 456
1.094934, 457
1.086464, 458
1.072917, 459
1.114411, 460
1.031250, 461
1.100000, 462
1.095376, 463
1.000000, 464
1.072917, 465
1.125000, 466
1.000000, 467
1.116195, 468
1.105185, 469
1.078125, 470
1.060697, 471
1.000000, 472
1.000000, 473
1.062500, 474
1.000000, 475
1.106007, 476
1.031250, 477
1.078125, 478
1.071125, 479
1.110605, 480
1.031250, 481
1.084029, 482
1.093750, 483
1.081256, 484
1.101518, 485
1.079853, 486
1.062500, 487
1.070833, 488
1.000000, 489
1.102951, 490
1.051923, 491
1.031250, 492
1.102592, 493
1.062500, 494
1.127028, 495
1.091235, 496
1.096255, 497
1.000000, 498
1.104167, 499
1.062500, 500
1.066218, 501
1.078274, 502
1.093750, 503
1.071083, 504
1.089849, 505
1.124866, 506
1.000000, 507
1.073887, 508
1.101129, 509
1.031250, 510
1.092377, 511
1.093750, 512
1.112500, 513
1.089622, 514
1.113047, 515
1.073722, 516
1.080531, 517
1.000000, 518
1.081250, 519
1.096224, 520
1.095166, 521
1.070833, 522
1.075060, 523
1.101836, 524
1.088542, 525
1.102196, 526
1.062500, 527
1.083333, 528
1.000000, 529
1.066572, 530
1.031250, 531
1.031250, 532
1.046875, 533
1.063352, 534
1.000000, 535
1.073499, 536
1.031250, 537
1.000000, 538
1.031250, 539
1.091925, 540
1.000000, 541
1.091899, 542
1.062500, 543
1.085555, 544
1.074072, 545
1.093750, 546
1.062500, 547
1.066964, 548
1.075142, 549
1.082004, 550
1.000000, 551
1.092324, 552
1.094358, 553
1.062500, 554
1.062500, 555
1.063968, 556
1.065980, 557
1.031250, 558
1.062386, 559
1.097917, 560
1.074591, 561
1.031250, 562
1.054080, 563
1.000000, 564
1.000000, 565
1.091644, 566
1.092823, 567
1.031250, 568
1.067119, 569
1.000000, 570
1.000000, 571
1.000000, 572
1.031250, 573
1.068750, 574
1.078125, 575
1.062500, 576
1.062500, 577
1.059821, 578
1.089411, 579
1.000000, 580
1.080898, 581
1.000000, 582
1.077691, 583
1.080812, 584
1.000000, 585
1.031250, 586
1.000000, 587
1.036458, 588
1.031250, 589
1.031250, 590
1.078125, 591
1.052083, 592
1.080208, 593
1.087374, 594
1.031250, 595
1.080979, 596
1.031250, 597
1.093750, 598
1.107639, 599
1.000000, 600
1.031250, 601
1.078125, 602
1.063344, 603
1.000000, 604
1.000000, 605
1.063374, 606
1.057292, 607
1.000000, 608
1.063969, 609
1.031250, 610
1.073891, 611
1.031250, 612
1.050804, 613
1.000000, 614
1.000000, 615
1.000000, 616
1.074989, 617
1.000000, 618
1.000000, 619
1.062500, 620
1.000000, 621
1.072791, 622
1.000000, 623
1.067708, 624
1.000000, 625
1.073437, 626
1.067678, 627
1.055295, 628
1.062500, 629
1.050991, 630
1.031250, 631
1.031250, 632
1.000000, 633
1.028274, 634
1.000000, 635
1.062500, 636
1.000000, 637
1.000000, 638
1.066121, 639
1.062500, 640
1.000000, 641
1.000000, 642
1.000000, 643
1.000000, 644
1.089063, 645
1.000000, 646
1.069318, 647
1.062500, 648
1.000000, 649
1.000000, 650
1.070052, 651
1.000000, 652
1.065040, 653
1.000000, 654
1.052083, 655
1.060069, 656
1.062500, 657
1.000000, 658
1.060970, 659
1.000000, 660
1.031250, 661
1.060268, 662
1.062500, 663
1.046875, 664
1.057276, 665
1.077586, 666
1.031250, 667
1.000000, 668
1.031250, 669
1.062500, 670
1.052994, 671
1.000000, 672
1.060810, 673
1.000000, 674
1.100595, 675
1.000000, 676
1.057483, 677
1.062500, 678
1.055495, 679
1.031250, 680
1.065778, 681
1.031250, 682
1.000000, 683
1.000000, 684
1.031250, 685
1.031250, 686
1.031250, 687
1.000000, 688
1.059028, 689
1.038506, 690
1.031250, 691
1.031250, 692
1.031250, 693
1.054514, 694
1.058637, 695
1.000000, 696
1.070076, 697
1.060843, 698
1.031250, 699
1.000000, 700
1.063988, 701
1.000000, 702
1.062500, 703
1.062500, 704
1.065854, 705
1.031250, 706
1.041667, 707
1.041667, 708
1.064878, 709
1.051940, 710
1.073475, 711
1.048587, 712
1.000000, 713
1.084375, 714
1.054214, 715
1.069853, 716
1.093750, 717
1.000000, 718
1.031250, 719
1.060058, 720
1.051557, 721
1.070980, 722
1.062500, 723
1.031250, 724
1.031250, 725
1.099851, 726
1.062500, 727
1.054200, 728
1.031250, 729
1.064566, 730
1.059003, 731
1.000000, 732
1.073570, 733
1.000000, 734
1.052083, 735
1.062277, 736
1.041673, 737
1.054190, 738
1.065104, 739
1.000000, 740
1.031250, 741
1.046875, 742
1.031250, 743
1.000000, 744
1.000000, 745
1.031250, 746
1.000000, 747
1.000000, 748
1.054167, 749
1.000000, 750
1.053125, 751
1.029247, 752
1.000000, 753
1.031250, 754
1.054228, 755
1.000000, 756
1.000000, 757
1.000000, 758
1.058482, 759
1.062500, 760
1.031250, 761
1.000000, 762
1.000000, 763
1.000000, 764
1.093750, 765
1.000000, 766
1.072291, 767
1.000000, 768
1.000000, 769
1.000000, 770
1.035922, 771
1.032552, 772
1.057292, 773
1.032434, 774
1.000000, 775
1.056616, 776
1.000000, 777
1.000000, 778
1.067708, 779
1.053825, 780
1.000000, 781
1.031250, 782
1.052534, 783
1.000000, 784
1.029818, 785
1.000000, 786
1.042225, 787
1.031250, 788
1.046676, 789
1.031250, 790
1.031250, 791
1.063108, 792
1.058475, 793
1.054945, 794
1.059498, 795
1.031250, 796
1.031534, 797
1.052876, 798
1.074702, 799
1.031250, 800
1.000000, 801
1.000000, 802
1.031250, 803
1.000000, 804
1.031250, 805
1.041667, 806
1.000000, 807
1.045784, 808
1.035714, 809
1.062500, 810
1.044361, 811
1.049288, 812
1.043702, 813
1.048486, 814
1.000000, 815
1.062500, 816
1.000000, 817
1.000000, 818
1.000000, 819
1.026786, 820
1.000000, 821
1.048465, 822
1.046746, 823
1.054025, 824
1.044626, 825
1.000000, 826
1.000000, 827
1.000000, 828
1.062500, 829
1.050650, 830
1.000000, 831
1.000000, 832
1.031250, 833
1.031250, 834
1.031250, 835
1.000000, 836
1.000000, 837
1.083133, 838
1.000000, 839
1.053030, 840
1.062500, 841
1.000000, 842
1.049081, 843
1.062500, 844
1.000000, 845
1.062500, 846
1.048923, 847
1.027778, 848
1.057292, 849
1.063199, 850
1.000000, 851
1.031250, 852
1.031250, 853
1.000000, 854
1.000000, 855
1.042489, 856
1.031250, 857
1.000000, 858
1.054998, 859
1.072917, 860
1.061012, 861
1.054688, 862
1.000000, 863
1.049583, 864
1.030266, 865
1.000000, 866
1.000000, 867
1.000000, 868
1.031250, 869
1.031250, 870
1.000000, 871
1.055903, 872
1.029247, 873
1.031529, 874
1.093750, 875
1.000000, 876
1.057552, 877
1.062500, 878
1.000000, 879
1.000000, 880
1.049239, 881
1.000000, 882
1.031250, 883
1.000000, 884
1.000000, 885
1.062500, 886
1.026705, 887
1.041883, 888
1.037500, 889
1.069616, 890
1.058036, 891
1.000000, 892
1.031250, 893
1.046875, 894
1.000000, 895
1.000000, 896
1.000000, 897
1.038119, 898
1.000000, 899
1.031250, 900
1.031250, 901
1.000000, 902
1.031250, 903
1.000000, 904
1.000000, 905
1.000000, 906
1.000000, 907
1.055903, 908
1.062500, 909
1.000000, 910
1.000000, 911
1.000000, 912
1.000000, 913
1.026786, 914
1.041924, 915
1.036458, 916
1.000000, 917
1.000000, 918
1.031250, 919
1.036703, 920
1.000000, 921
1.000000, 922
1.000000, 923
1.030899, 924
1.000000, 925
1.031250, 926
1.044666, 927
1.046875, 928
1.053419, 929
1.000000, 930
1.000000, 931
1.000000, 932
1.031250, 933
1.000000, 934
1.000000, 935
1.050781, 936
1.000000, 937
1.000000, 938
1.032292, 939
1.000000, 940
1.056199, 941
1.000000, 942
1.031250, 943
1.000000, 944
1.045484, 945
1.000000, 946
1.054167, 947
1.063988, 948
1.000000, 949
1.000000, 950
1.000000, 951
1.047616, 952
1.031250, 953
1.000000, 954
1.035187, 955
1.037966, 956
1.000000, 957
1.000000, 958
1.035197, 959
1.000000, 960
1.053083, 961
1.058594, 962
1.036458, 963
1.000000, 964
1.045761, 965
1.062500, 966
1.000000, 967
1.000000, 968
1.000000, 969
1.062500, 970
1.062500, 971
1.054167, 972
1.031250, 973
1.000000, 974
1.015625, 975
1.031250, 976
1.000000, 977
1.000000, 978
1.000000, 979
1.022121, 980
1.050549, 981
1.031250, 982
1.031250, 983
1.039407, 984
1.000000, 985
1.045779, 986
1.046875, 987
1.031250, 988
1.000000, 989
1.052026, 990
1.000000, 991
1.000000, 992
1.037946, 993
1.055783, 994
1.000000, 995
1.000000, 996
1.028274, 997
1.062500, 998
1.051763, 999
1.000000, 1000
1.050446, 1001
1.039062, 1002
1.062500, 1003
1.062500, 1004
1.031250, 1005
1.000000, 1006
1.031765, 1007
1.046902, 1008
1.000000, 1009
1.031250, 1010
1.039062, 1011
1.000000, 1012
1.000000, 1013
1.000000, 1014
1.042923, 1015
1.000000, 1016
1.028460, 1017
1.041667, 1018
1.031250, 1019
1.000000, 1020
1.034597, 1021
1.054167, 1022
1.000000, 1023
1.062500, 1024
1.000000, 1025
1.000000, 1026
1.050069, 1027
1.000000, 1028
1.062500, 1029
1.031250, 1030
1.050674, 1031
1.062500, 1032
1.036756, 1033
1.000000, 1034
1.031250, 1035
1.031250, 1036
1.056920, 1037
1.000000, 1038
1.031250, 1039
1.031250, 1040
1.000000, 1041
1.031250, 1042
1.022727, 1043
1.033482, 1044
1.056250, 1045
1.000000, 1046
1.026278, 1047
1.028212, 1048
1.062500, 1049
1.040104, 1050
1.025852, 1051
1.031250, 1052
1.000000, 1053
1.000000, 1054
1.000000, 1055
1.062500, 1056
1.031250, 1057
1.000000, 1058
1.000000, 1059
1.000000, 1060
1.037219, 1061
1.024554, 1062
1.031250, 1063
1.000000, 1064
1.029545, 1065
1.037500, 1066
1.031250, 1067
1.000000, 1068
1.031250, 1069
1.000000, 1070
1.000000, 1071
1.031250, 1072
1.041109, 1073
1.062500, 1074
1.000000, 1075
1.000000, 1076
1.031250, 1077
1.000000, 1078
1.065104, 1079
1.000000, 1080
1.000000, 1081
1.034375, 1082
1.000000, 1083
1.000000, 1084
1.000000, 1085
1.062500, 1086
1.000000, 1087
1.000000, 1088
1.000000, 1089
1.000000, 1090
1.000000, 1091
1.000000, 1092
1.037500, 1093
1.000000, 1094
1.000000, 1095
1.000000, 1096
1.043099, 1097
1.059524, 1098
1.037500, 1099
1.021280, 1100
1.040997, 1101
1.000000, 1102
1.000000, 1103
1.000000, 1104
1.000000, 1105
1.037946, 1106
1.031250, 1107
1.000000, 1108
1.049589, 1109
1.050032, 1110
1.060417, 1111
1.031250, 1112
1.000000, 1113
1.000000, 1114
1.031250, 1115
1.049329, 1116
1.000000, 1117
1.000000, 1118
1.000000, 1119
1.000000, 1120
1.000000, 1121
1.028460, 1122
1.058222, 1123
1.000000, 1124
1.000000, 1125
1.000000, 1126
1.031250, 1127
1.000000, 1128
1.015625, 1129
1.000000, 1130
1.000000, 1131
1.000000, 1132
1.000000, 1133
1.000000, 1134
1.041627, 1135
1.000000, 1136
1.000000, 1137
1.041470, 1138
1.042107, 1139
1.033854, 1140
1.031250, 1141
1.031250, 1142
1.000000, 1143
1.000000, 1144
1.031250, 1145
1.031250, 1146
1.000000, 1147
1.000000, 1148
1.031250, 1149
1.000000, 1150
1.047954, 1151
1.000000, 1152
1.038555, 1153
1.044440, 1154
1.000000, 1155
1.031684, 1156
1.000000, 1157
1.000000, 1158
1.000000, 1159
1.000000, 1160
1.035736, 1161
1.031250, 1162
1.031250, 1163
1.027778, 1164
1.000000, 1165
1.030795, 1166
1.000000, 1167
1.000000, 1168
1.042370, 1169
1.028646, 1170
1.000000, 1171
1.000000, 1172
1.031250, 1173
1.031250, 1174
1.000000, 1175
1.000000, 1176
1.051517, 1177
1.000000, 1178
1.000000, 1179
1.000000, 1180
1.000000, 1181
1.000000, 1182
1.000000, 1183
1.000000, 1184
1.000000, 1185
1.062500, 1186
1.000000, 1187
1.031250, 1188
1.041464, 1189
1.031250, 1190
1.028571, 1191
1.000000, 1192
1.046886, 1193
1.000000, 1194
1.000000, 1195
1.052335, 1196
1.000000, 1197
1.022727, 1198
1.038833, 1199
1.024840, 1200
1.031250, 1201
1.024306, 1202
1.025568, 1203
1.024554, 1204
1.000000, 1205
1.031250, 1206
1.000000, 1207
1.000000, 1208
1.045509, 1209
1.000000, 1210
1.000000, 1211
1.031250, 1212
1.031250, 1213
1.026786, 1214
1.032118, 1215
1.000000, 1216
1.000000, 1217
1.000000, 1218
1.046483, 1219
1.000000, 1220
1.027129, 1221
1.027381, 1222
1.031250, 1223
1.031126, 1224
1.024306, 1225
1.000000, 1226
1.036093, 1227
1.000000, 1228
1.000000, 1229
1.031250, 1230
1.019631, 1231
1.028454, 1232
1.000000, 1233
1.000000, 1234
1.062500, 1235
1.000000, 1236
1.026786, 1237
1.031250, 1238
1.000000, 1239
1.000000, 1240
1.000000, 1241
1.000000, 1242
1.000000, 1243
1.000000, 1244
1.062500, 1245
1.000000, 1246
1.000000, 1247
1.000000, 1248
1.000000, 1249
1.000000, 1250
1.031250, 1251
1.000000, 1252
1.000000, 1253
1.000000, 1254
1.000000, 1255
1.038876, 1256
1.023810, 1257
1.027473, 1258
1.000000, 1259
1.000000, 1260
1.000000, 1261
1.000000, 1262
1.031250, 1263
1.031250, 1264
1.000000, 1265
1.000000, 1266
1.020833, 1267
1.031250, 1268
1.025694, 1269
1.031250, 1270
1.031250, 1271
1.062500, 1272
1.024858, 1273
1.024038, 1274
1.000000, 1275
1.000000, 1276
1.062500, 1277
1.000000, 1278
1.000000, 1279
1.000000, 1280
1.000000, 1281
1.000000, 1282
1.000000, 1283
1.031250, 1284
1.000000, 1285
1.031250, 1286
1.000000, 1287
1.032292, 1288
1.024554, 1289
1.000000, 1290
1.028460, 1291
1.000000, 1292
1.000000, 1293
1.024554, 1294
1.034091, 1295
1.050138, 1296
1.000000, 1297
1.031250, 1298
1.000000, 1299
1.033460, 1300
1.000000, 1301
1.000000, 1302
1.000000, 1303
1.048352, 1304
1.000000, 1305
1.031250, 1306
1.000000, 1307
1.000000, 1308
1.000000, 1309
1.000000, 1310
1.000000, 1311
1.000000, 1312
1.031250, 1313
1.031908, 1314
1.000000, 1315
1.000000, 1316
1.000000, 1317
1.059028, 1318
1.028125, 1319
1.051389, 1320
1.000000, 1321
1.041146, 1322
1.024897, 1323
1.000000, 1324
1.000000, 1325
1.028573, 1326
1.000000, 1327
1.031250, 1328
1.025240, 1329
1.000000, 1330
1.000000, 1331
1.046378, 1332
1.000000, 1333
1.000000, 1334
1.000000, 1335
1.000000, 1336
1.000000, 1337
1.031250, 1338
1.000000, 1339
1.031250, 1340
1.023828, 1341
1.000000, 1342
1.031250, 1343
1.040853, 1344
1.031818, 1345
1.062500, 1346
1.031250, 1347
1.000000, 1348
1.000000, 1349
1.026786, 1350
1.031250, 1351
1.000000, 1352
1.000000, 1353
1.000000, 1354
1.031250, 1355
1.000000, 1356
1.031944, 1357
1.000000, 1358
1.000000, 1359
1.000000, 1360
1.000000, 1361
1.024840, 1362
1.000000, 1363
1.000000, 1364
1.031250, 1365
1.000000, 1366
1.031250, 1367
1.000000, 1368
1.031250, 1369
1.028977, 1370
1.000000, 1371
1.031250, 1372
1.031250, 1373
1.016447, 1374
1.000000, 1375
1.000000, 1376
1.039819, 1377
1.029119, 1378
1.029514, 1379
1.000000, 1380
1.000000, 1381
1.000000, 1382
1.000000, 1383
1.053125, 1384
1.025240, 1385
1.000000, 1386
1.000000, 1387
1.036932, 1388
1.000000, 1389
1.031250, 1390
1.000000, 1391
1.000000, 1392
1.000000, 1393
1.012664, 1394
1.021429, 1395
1.000000, 1396
1.000000, 1397
1.025174, 1398
1.033789, 1399
1.000000, 1400
1.000000, 1401
1.000000, 1402
1.000000, 1403
1.000000, 1404
1.034585, 1405
1.000000, 1406
1.062500, 1407
1.029119, 1408
1.000000, 1409
1.032329, 1410
1.000000, 1411
1.026136, 1412
1.000000, 1413
1.014803, 1414
1.029545, 1415
1.024473, 1416
1.000000, 1417
1.000000, 1418
1.000000, 1419
1.000000, 1420
1.031582, 1421
1.000000, 1422
1.023295, 1423
1.000000, 1424
1.000000, 1425
1.000000, 1426
1.000000, 1427
1.000000, 1428
1.031250, 1429
1.000000, 1430
1.000000, 1431
1.023214, 1432
1.000000, 1433
1.000000, 1434
1.000000, 1435
1.031250, 1436
1.000000, 1437
1.000000, 1438
1.026786, 1439
1.031250, 1440
1.000000, 1441
1.031771, 1442
1.031250, 1443
1.000000, 1444
1.000000, 1445
1.000000, 1446
1.000000, 1447
1.000000, 1448
1.000000, 1449
1.000000, 1450
1.031250, 1451
1.000000, 1452
1.000000, 1453
1.000000, 1454
1.031250, 1455
1.052455, 1456
1.000000, 1457
1.018750, 1458
1.026786, 1459
1.031250, 1460
1.000000, 1461
1.000000, 1462
1.000000, 1463
1.000000, 1464
1.023810, 1465
1.000000, 1466
1.026786, 1467
1.031250, 1468
1.032102, 1469
1.000000, 1470
1.000000, 1471
1.000000, 1472
1.000000, 1473
1.029705, 1474
1.031250, 1475
1.000000, 1476
1.026786, 1477
1.031250, 1478
1.031250, 1479
1.000000, 1480
1.000000, 1481
1.000000, 1482
1.000000, 1483
1.031250, 1484
1.000000, 1485
1.014227, 1486
1.000000, 1487
1.031250, 1488
1.031250, 1489
1.000000, 1490
1.000000, 1491
1.031250, 1492
1.028460, 1493
1.000000, 1494
1.000000, 1495
1.000000, 1496
1.000000, 1497
1.031250, 1498
1.000000, 1499
1.031250, 1500
1.000000, 1501
1.000000, 1502
1.034375, 1503
1.000000, 1504
1.031808, 1505
1.000000, 1506
1.022005, 1507
1.026512, 1508
1.000000, 1509
1.018612, 1510
1.031250, 1511
1.000000, 1512
1.031250, 1513
1.000000, 1514
1.000000, 1515
1.000000, 1516
1.000000, 1517
1.000000, 1518
1.033239, 1519
1.000000, 1520
1.000000, 1521
1.000000, 1522
1.026786, 1523
1.000000, 1524
1.028212, 1525
1.000000, 1526
1.000000, 1527
1.000000, 1528
1.025694, 1529
1.000000, 1530
1.029488, 1531
1.000000, 1532
1.000000, 1533
1.000000, 1534
1.031250, 1535
1.022035, 1536
1.000000, 1537
1.019631, 1538
1.031250, 1539
1.021307, 1540
1.000000, 1541
1.000000, 1542
1.000000, 1543
1.062500, 1544
1.000000, 1545
1.000000, 1546
1.031250, 1547
1.000000, 1548
1.000000, 1549
1.000000, 1550
1.014340, 1551
1.031250, 1552
1.000000, 1553
1.000000, 1554
1.000000, 1555
1.000000, 1556
1.000000, 1557
1.000000, 1558
1.000000, 1559
1.025446, 1560
1.000000, 1561
1.000000, 1562
1.000000, 1563
1.000000, 1564
1.000000, 1565
1.021205, 1566
1.000000, 1567
1.000000, 1568
1.031250, 1569
1.031250, 1570
1.000000, 1571
1.031250, 1572
1.000000, 1573
1.000000, 1574
1.034375, 1575
1.024554, 1576
1.046875, 1577
1.031250, 1578
1.031250, 1579
1.031250, 1580
1.012202, 1581
1.031250, 1582
1.020455, 1583
1.026432, 1584
1.031250, 1585
1.024897, 1586
1.000000, 1587
1.000000, 1588
1.000000, 1589
1.031250, 1590
1.000000, 1591
1.000000, 1592
1.000000, 1593
1.031250, 1594
1.000000, 1595
1.000000, 1596
1.015829, 1597
1.000000, 1598
1.041667, 1599
1.019231, 1600
1.000000, 1601
1.000000, 1602
1.029247, 1603
1.028646, 1604
1.031250, 1605
1.000000, 1606
1.000000, 1607
1.000000, 1608
1.031250, 1609
1.000000, 1610
1.014391, 1611
1.022665, 1612
1.031250, 1613
1.031250, 1614
1.028646, 1615
1.000000, 1616
1.031250, 1617
1.000000, 1618
1.023674, 1619
1.020833, 1620
1.000000, 1621
1.000000, 1622
1.019920, 1623
1.000000, 1624
1.000000, 1625
1.000000, 1626
1.000000, 1627
1.026136, 1628
1.000000, 1629
1.000000, 1630
1.000000, 1631
1.031250, 1632
1.000000, 1633
1.019792, 1634
1.000000, 1635
1.000000, 1636
1.020776, 1637
1.000000, 1638
1.031250, 1639
1.028263, 1640
1.000000, 1641
1.028950, 1642
1.000000, 1643
1.016544, 1644
1.000000, 1645
1.000000, 1646
1.015885, 1647
1.000000, 1648
1.000000, 1649
1.000000, 1650
1.000000, 1651
1.028493, 1652
1.024840, 1653
1.000000, 1654
1.000000, 1655
1.031155, 1656
1.000000, 1657
1.031250, 1658
1.000000, 1659
1.026786, 1660
1.031250, 1661
1.018092, 1662
1.031250, 1663
1.000000, 1664
1.032639, 1665
1.031250, 1666
