1.094494, 539
1.046875, 540
1.072266, 541
1.110212, 542
1.000000, 543
1.076814, 544
1.086740, 545
1.000000, 546
1.064732, 547
1.091059, 548
1.081595, 549
1.074566, 550
1.052604, 551
1.082620, 552
1.060156, 553
1.081713, 554
1.093750, 555
1.086701, 556
1.080224, 557
1.075614, 558
1.058016, 559
1.063969, 560
1.078125, 561
1.070219, 562
1.046875, 563
1.078398, 564
1.084261, 565
1.000000, 566
1.062283, 567
1.076863, 568
1.081061, 569
1.086314, 570
1.074526, 571
1.046875, 572
1.046875, 573
1.084938, 574
1.067188, 575
1.070313, 576
1.062500, 577
1.090212, 578
1.099330, 579
1.031250, 580
1.062500, 581
1.046317, 582
1.064019, 583
1.068356, 584
1.082158, 585
1.079993, 586
1.097590, 587
1.096615, 588
1.046875, 589
1.090592, 590
1.077315, 591
1.063337, 592
1.107031, 593
1.057268, 594
1.046875, 595
1.062649, 596
1.069259, 597
1.067803, 598
1.095814, 599
1.082951, 600
1.046875, 601
1.076007, 602
1.048437, 603
1.064005, 604
1.062326, 605
1.076916, 606
1.071243, 607
1.076745, 608
1.068107, 609
1.064732, 610
1.067302, 611
1.046875, 612
1.046875, 613
1.064844, 614
1.076870, 615
1.063415, 616
1.082296, 617
1.061032, 618
1.064280, 619
1.065625, 620
1.072483, 621
1.093750, 622
1.062500, 623
1.078398, 624
1.079340, 625
1.065582, 626
1.071987, 627
1.073190, 628
1.062500, 629
1.060937, 630
1.046875, 631
1.052083, 632
1.090847, 633
1.031250, 634
1.062872, 635
1.063244, 636
1.015625, 637
1.063116, 638
1.109375, 639
1.077083, 640
1.070608, 641
1.068387, 642
1.071875, 643
1.070313, 644
1.031250, 645
1.043750, 646
1.061458, 647
1.070312, 648
1.049897, 649
1.046875, 650
1.078125, 651
1.074777, 652
1.091486, 653
1.064174, 654
1.060156, 655
1.059124, 656
1.031250, 657
1.068075, 658
1.078598, 659
1.093750, 660
1.064489, 661
1.072061, 662
1.052083, 663
1.046875, 664
1.049675, 665
1.064063, 666
1.068186, 667
1.093750, 668
1.063510, 669
1.078965, 670
1.031250, 671
1.063446, 672
1.066261, 673
1.067708, 674
1.091518, 675
1.053125, 676
1.057624, 677
1.066998, 678
1.057199, 679
1.077364, 680
1.000000, 681
1.072173, 682
1.031250, 683
1.048532, 684
1.074033, 685
1.046875, 686
1.047991, 687
1.077768, 688
1.064019, 689
1.067649, 690
1.070592, 691
1.064533, 692
1.056866, 693
1.046875, 694
1.046875, 695
1.061899, 696
1.043750, 697
1.057292, 698
1.043248, 699
1.046875, 700
1.031250, 701
1.072083, 702
1.047024, 703
1.039062, 704
1.047917, 705
1.061976, 706
1.046875, 707
1.035937, 708
1.062500, 709
1.081017, 710
1.062500, 711
1.043750, 712
1.061344, 713
1.031250, 714
1.069324, 715
1.078125, 716
1.075875, 717
1.035156, 718
1.055339, 719
1.062500, 720
1.052841, 721
1.065783, 722
1.054688, 723
1.031250, 724
1.068666, 725
1.051237, 726
1.031250, 727
1.054688, 728
1.053881, 729
1.065625, 730
1.031250, 731
1.057781, 732
1.058949, 733
1.048958, 734
1.091332, 735
1.085417, 736
1.042614, 737
1.031250, 738
1.059253, 739
1.061884, 740
1.031250, 741
1.062746, 742
1.031250, 743
1.052603, 744
1.039063, 745
1.049242, 746
1.063270, 747
1.063905, 748
1.058563, 749
1.087612, 750
1.059826, 751
1.046875, 752
1.047443, 753
1.000000, 754
1.080729, 755
1.078125, 756
1.058379, 757
1.050690, 758
1.064353, 759
1.059821, 760
1.054700, 761
1.067371, 762
1.000000, 763
1.031250, 764
1.031250, 765
1.065483, 766
1.015625, 767
1.069624, 768
1.065837, 769
1.062500, 770
1.046875, 771
1.053125, 772
1.049013, 773
1.043750, 774
1.058682, 775
1.065365, 776
1.057144, 777
1.061942, 778
1.061126, 779
1.040365, 780
1.060551, 781
1.031250, 782
1.057106, 783
1.000000, 784
1.042377, 785
1.039844, 786
1.037760, 787
1.047092, 788
1.048958, 789
1.046875, 790
1.061628, 791
1.043899, 792
1.064283, 793
1.048935, 794
1.015625, 795
1.039063, 796
1.048990, 797
1.015625, 798
1.044562, 799
1.044034, 800
1.046875, 801
1.068359, 802
1.058222, 803
1.076836, 804
1.043823, 805
1.065625, 806
1.053101, 807
1.060934, 808
1.042123, 809
1.044457, 810
1.052884, 811
1.046596, 812
1.055256, 813
1.061556, 814
1.054091, 815
1.061295, 816
1.057907, 817
1.054873, 818
1.049777, 819
1.060342, 820
1.061979, 821
1.062500, 822
1.031250, 823
1.077012, 824
1.056621, 825
1.035156, 826
1.000000, 827
1.048958, 828
1.063058, 829
1.050149, 830
1.054253, 831
1.064063, 832
1.067274, 833
1.058352, 834
1.060559, 835
1.046875, 836
1.043750, 837
1.051760, 838
1.029855, 839
1.057986, 840
1.070529, 841
1.037109, 842
1.000000, 843
1.000000, 844
1.049127, 845
1.054045, 846
1.070833, 847
1.046875, 848
1.036458, 849
1.000000, 850
1.000000, 851
1.051074, 852
1.059787, 853
1.032366, 854
1.031250, 855
1.062500, 856
1.062500, 857
1.031250, 858
1.000000, 859
1.047712, 860
1.015625, 861
1.048326, 862
1.049882, 863
1.064732, 864
1.053587, 865
1.074405, 866
1.045873, 867
1.031250, 868
1.044922, 869
1.051537, 870
1.042969, 871
1.046875, 872
1.031250, 873
1.031250, 874
1.050441, 875
1.029762, 876
1.049219, 877
1.049337, 878
1.031250, 879
1.018229, 880
1.061777, 881
1.048779, 882
1.046125, 883
1.031250, 884
1.031250, 885
1.053571, 886
1.031250, 887
1.015625, 888
1.046875, 889
1.000000, 890
1.031250, 891
1.046875, 892
1.056033, 893
1.031250, 894
1.043466, 895
1.042731, 896
1.054688, 897
1.000000, 898
1.054707, 899
1.042318, 900
1.064266, 901
1.036235, 902
1.015625, 903
1.000000, 904
1.039062, 905
1.062500, 906
1.061632, 907
1.032087, 908
1.031250, 909
1.000000, 910
1.045697, 911
1.062500, 912
1.031250, 913
1.020833, 914
1.029762, 915
1.000000, 916
1.068750, 917
1.046875, 918
1.057366, 919
1.043513, 920
1.047396, 921
1.038542, 922
1.046875, 923
1.029855, 924
1.061341, 925
1.040458, 926
1.054072, 927
1.056676, 928
1.000000, 929
1.060206, 930
1.054018, 931
1.047917, 932
1.047049, 933
1.000000, 934
1.031250, 935
1.042188, 936
1.000000, 937
1.046875, 938
1.046875, 939
1.038976, 940
1.047406, 941
1.029018, 942
1.046875, 943
1.031250, 944
1.040219, 945
1.032335, 946
1.058209, 947
1.057543, 948
1.000000, 949
1.040068, 950
1.043750, 951
1.051940, 952
1.000000, 953
1.054075, 954
1.037287, 955
1.062500, 956
1.000000, 957
1.039146, 958
1.031250, 959
1.042718, 960
1.045464, 961
1.044365, 962
1.054688, 963
1.042188, 964
1.042067, 965
1.031250, 966
1.045387, 967
1.031467, 968
1.015625, 969
1.047775, 970
1.031250, 971
1.047656, 972
1.031250, 973
1.030903, 974
1.036813, 975
1.051145, 976
1.037942, 977
1.058073, 978
1.036932, 979
1.031250, 980
1.055556, 981
1.046875, 982
1.000000, 983
1.053571, 984
1.000000, 985
1.037642, 986
1.040409, 987
1.015625, 988
1.041767, 989
1.040319, 990
1.053571, 991
1.000000, 992
1.036936, 993
1.019531, 994
1.048735, 995
1.000000, 996
1.046875, 997
1.030966, 998
1.041574, 999
1.046875, 1000
1.036817, 1001
1.046094, 1002
1.031250, 1003
1.054967, 1004
1.031250, 1005
1.059067, 1006
1.031250, 1007
1.029297, 1008
1.043372, 1009
1.000000, 1010
1.046841, 1011
1.052509, 1012
1.039062, 1013
1.047159, 1014
1.015625, 1015
1.050069, 1016
1.031250, 1017
1.046652, 1018
1.037997, 1019
1.030556, 1020
1.047216, 1021
1.059505, 1022
1.042101, 1023
1.015625, 1024
1.023996, 1025
1.045480, 1026
1.052951, 1027
1.062500, 1028
1.041681, 1029
1.045759, 1030
1.043155, 1031
1.031250, 1032
1.031250, 1033
1.035609, 1034
1.033110, 1035
1.046875, 1036
1.040507, 1037
1.031250, 1038
1.032031, 1039
1.054596, 1040
1.039252, 1041
1.046875, 1042
1.048793, 1043
1.000000, 1044
1.038707, 1045
1.031250, 1046
1.039606, 1047
1.040704, 1048
1.046875, 1049
1.046390, 1050
1.041434, 1051
1.052839, 1052
1.059343, 1053
1.000000, 1054
1.000000, 1055
1.015625, 1056
1.044618, 1057
1.028993, 1058
1.050651, 1059
1.031250, 1060
1.000000, 1061
1.000000, 1062
1.000000, 1063
1.046875, 1064
1.037184, 1065
1.031250, 1066
1.039063, 1067
1.026563, 1068
1.030658, 1069
1.015625, 1070
1.043655, 1071
1.046875, 1072
1.033854, 1073
1.052757, 1074
1.030134, 1075
1.000000, 1076
1.039200, 1077
1.039258, 1078
1.062500, 1079
1.065278, 1080
1.041066, 1081
1.045759, 1082
1.031250, 1083
1.045773, 1084
1.036080, 1085
1.015625, 1086
1.039062, 1087
1.000000, 1088
1.039792, 1089
1.015625, 1090
1.046658, 1091
1.043750, 1092
1.045943, 1093
1.015625, 1094
1.042467, 1095
1.038190, 1096
1.031250, 1097
1.037287, 1098
1.000000, 1099
1.031250, 1100
1.034899, 1101
1.031948, 1102
1.030599, 1103
1.044602, 1104
1.040232, 1105
1.027623, 1106
1.031250, 1107
1.039881, 1108
1.000000, 1109
1.040985, 1110
1.031250, 1111
1.042472, 1112
1.046875, 1113
1.000000, 1114
1.031250, 1115
1.056944, 1116
1.000000, 1117
1.043527, 1118
1.015625, 1119
1.034142, 1120
1.045028, 1121
1.026297, 1122
1.041450, 1123
1.046038, 1124
1.000000, 1125
1.043620, 1126
1.028977, 1127
1.051468, 1128
1.031013, 1129
1.045312, 1130
1.025095, 1131
1.000000, 1132
1.015625, 1133
1.000000, 1134
1.029911, 1135
1.042881, 1136
1.000000, 1137
1.031250, 1138
1.043924, 1139
1.031250, 1140
1.035377, 1141
1.000000, 1142
1.000000, 1143
1.043897, 1144
1.024432, 1145
1.015625, 1146
1.000000, 1147
1.045833, 1148
1.000000, 1149
1.045099, 1150
1.023438, 1151
1.039497, 1152
1.035843, 1153
1.036458, 1154
1.031250, 1155
1.000000, 1156
1.031250, 1157
1.046875, 1158
1.015625, 1159
1.000000, 1160
1.031250, 1161
1.030729, 1162
1.015625, 1163
1.000000, 1164
1.015625, 1165
1.042752, 1166
1.057664, 1167
1.026910, 1168
1.039085, 1169
1.030868, 1170
1.031250, 1171
1.015625, 1172
1.052083, 1173
1.070312, 1174
1.046131, 1175
1.039435, 1176
1.057171, 1177
1.000000, 1178
1.054650, 1179
1.047656, 1180
1.053571, 1181
1.000000, 1182
1.037908, 1183
1.031250, 1184
1.000000, 1185
1.044453, 1186
1.029297, 1187
1.038061, 1188
1.037500, 1189
1.000000, 1190
1.030382, 1191
1.031250, 1192
1.046875, 1193
1.031250, 1194
1.050828, 1195
1.030134, 1196
1.033381, 1197
1.039966, 1198
1.000000, 1199
1.030143, 1200
1.031250, 1201
1.000000, 1202
1.029247, 1203
1.039732, 1204
1.032386, 1205
1.031622, 1206
1.044922, 1207
1.039062, 1208
1.031250, 1209
1.037174, 1210
1.055804, 1211
1.015625, 1212
1.015625, 1213
1.000000, 1214
1.015625, 1215
1.000000, 1216
1.045759, 1217
1.015625, 1218
1.039679, 1219
1.015625, 1220
1.030506, 1221
1.026910, 1222
1.031250, 1223
1.042411, 1224
1.029514, 1225
1.000000, 1226
1.043750, 1227
1.034462, 1228
1.044156, 1229
1.062500, 1230
1.031250, 1231
1.015625, 1232
1.032450, 1233
1.000000, 1234
1.030452, 1235
1.015625, 1236
1.031250, 1237
1.015625, 1238
1.000000, 1239
1.028212, 1240
1.015625, 1241
1.031250, 1242
1.015625, 1243
1.028125, 1244
1.015625, 1245
1.028245, 1246
1.029948, 1247
1.040865, 1248
1.000000, 1249
1.000000, 1250
1.035156, 1251
1.029688, 1252
1.015625, 1253
1.000000, 1254
1.000000, 1255
1.031944, 1256
1.030035, 1257
1.031250, 1258
1.024219, 1259
1.000000, 1260
1.011161, 1261
1.026563, 1262
1.038709, 1263
1.000000, 1264
1.026281, 1265
1.031250, 1266
1.052257, 1267
1.028646, 1268
1.029018, 1269
1.025298, 1270
1.039062, 1271
1.000000, 1272
1.026786, 1273
1.029297, 1274
1.032366, 1275
1.015625, 1276
1.040458, 1277
1.000000, 1278
1.023911, 1279
1.015625, 1280
1.000000, 1281
1.025391, 1282
1.015625, 1283
1.030208, 1284
1.044792, 1285
1.043824, 1286
1.027344, 1287
1.028245, 1288
1.000000, 1289
1.046708, 1290
1.030369, 1291
1.000000, 1292
1.041667, 1293
1.000000, 1294
1.028125, 1295
1.031250, 1296
1.000000, 1297
1.026042, 1298
1.040799, 1299
1.000000, 1300
1.031250, 1301
1.042039, 1302
1.038905, 1303
1.024511, 1304
1.000000, 1305
1.015625, 1306
1.030729, 1307
1.031250, 1308
1.049479, 1309
1.042014, 1310
1.027604, 1311
1.021429, 1312
1.033110, 1313
1.035417, 1314
1.032031, 1315
1.026786, 1316
1.031250, 1317
1.035671, 1318
1.029018, 1319
1.031250, 1320
1.040365, 1321
1.031250, 1322
1.041106, 1323
1.000000, 1324
1.000000, 1325
1.000000, 1326
1.000000, 1327
1.031250, 1328
1.043395, 1329
1.033778, 1330
1.000000, 1331
1.015625, 1332
1.033333, 1333
1.024740, 1334
1.031250, 1335
1.015625, 1336
1.049842, 1337
1.015625, 1338
1.038068, 1339
1.046875, 1340
1.030256, 1341
1.062500, 1342
1.013393, 1343
1.015625, 1344
1.032812, 1345
1.031250, 1346
1.000000, 1347
1.000000, 1348
1.000000, 1349
1.000000, 1350
1.031771, 1351
1.027902, 1352
1.029010, 1353
1.032087, 1354
1.046875, 1355
1.034821, 1356
1.028220, 1357
1.000000, 1358
1.032118, 1359
1.031250, 1360
1.029762, 1361
1.000000, 1362
1.031250, 1363
1.025694, 1364
1.027257, 1365
1.036497, 1366
1.033807, 1367
1.041574, 1368
1.030816, 1369
1.041266, 1370
1.028906, 1371
1.037603, 1372
1.040288, 1373
1.000000, 1374
1.037847, 1375
1.000000, 1376
1.023698, 1377
1.000000, 1378
1.038225, 1379
1.032103, 1380
1.045072, 1381
1.032080, 1382
1.000000, 1383
1.046875, 1384
1.000000, 1385
1.028125, 1386
1.035156, 1387
1.000000, 1388
1.031250, 1389
1.000000, 1390
1.031382, 1391
1.035772, 1392
1.030540, 1393
1.015625, 1394
1.028391, 1395
1.000000, 1396
1.035371, 1397
1.030971, 1398
1.000000, 1399
1.030114, 1400
1.025298, 1401
1.015625, 1402
1.000000, 1403
1.000000, 1404
1.044767, 1405
1.000000, 1406
1.015625, 1407
1.025240, 1408
1.015625, 1409
1.030382, 1410
1.031250, 1411
1.031250, 1412
1.000000, 1413
1.046875, 1414
1.034961, 1415
1.031250, 1416
1.045387, 1417
1.000000, 1418
1.032887, 1419
1.015625, 1420
1.026711, 1421
1.015625, 1422
1.015625, 1423
1.000000, 1424
1.033854, 1425
1.015997, 1426
1.030928, 1427
1.000000, 1428
1.000000, 1429
1.025347, 1430
1.037500, 1431
1.031250, 1432
1.028646, 1433
1.026497, 1434
1.039181, 1435
1.015625, 1436
1.015625, 1437
1.030729, 1438
1.015625, 1439
1.027561, 1440
1.036648, 1441
1.027580, 1442
1.015625, 1443
1.000000, 1444
1.000000, 1445
1.028977, 1446
1.000000, 1447
1.031250, 1448
1.031250, 1449
1.025391, 1450
1.028274, 1451
1.000000, 1452
1.031250, 1453
1.000000, 1454
1.023438, 1455
1.015625, 1456
1.000000, 1457
1.030895, 1458
1.019768, 1459
1.015625, 1460
1.015625, 1461
1.023438, 1462
1.031929, 1463
1.015625, 1464
1.038032, 1465
1.031250, 1466
1.031771, 1467
1.030895, 1468
1.000000, 1469
1.033779, 1470
1.027530, 1471
1.030849, 1472
1.015625, 1473
1.015912, 1474
1.000000, 1475
1.022665, 1476
1.036103, 1477
1.000000, 1478
1.031250, 1479
1.031250, 1480
1.028171, 1481
1.015625, 1482
1.030745, 1483
1.026941, 1484
1.015625, 1485
1.026674, 1486
1.028125, 1487
1.034409, 1488
1.000000, 1489
1.018229, 1490
1.015625, 1491
1.000000, 1492
1.029167, 1493
1.033854, 1494
1.000000, 1495
1.037247, 1496
1.000000, 1497
1.033333, 1498
1.029018, 1499
1.036101, 1500
1.000000, 1501
1.029018, 1502
1.000000, 1503
1.025000, 1504
1.018750, 1505
1.023867, 1506
1.031751, 1507
1.000000, 1508
1.000000, 1509
1.015625, 1510
1.000000, 1511
1.000000, 1512
1.015625, 1513
1.000000, 1514
1.038889, 1515
1.000000, 1516
1.000000, 1517
1.000000, 1518
1.031250, 1519
1.000000, 1520
1.000000, 1521
1.000000, 1522
1.031250, 1523
1.015625, 1524
1.024740, 1525
1.015625, 1526
1.000000, 1527
1.000000, 1528
1.043527, 1529
1.031250, 1530
1.020833, 1531
1.029715, 1532
1.031250, 1533
1.000000, 1534
1.024935, 1535
1.026476, 1536
1.015625, 1537
1.026563, 1538
1.042898, 1539
1.000000, 1540
1.043527, 1541
1.000000, 1542
1.032813, 1543
1.026693, 1544
1.014347, 1545
1.031250, 1546
1.000000, 1547
1.031250, 1548
1.033455, 1549
1.031250, 1550
1.026099, 1551
1.029664, 1552
1.015625, 1553
1.015625, 1554
1.031994, 1555
1.031250, 1556
1.000000, 1557
1.000000, 1558
1.000000, 1559
1.015625, 1560
1.028125, 1561
1.015625, 1562
1.023037, 1563
1.000000, 1564
1.045186, 1565
1.016992, 1566
1.023722, 1567
1.015625, 1568
1.000000, 1569
1.029836, 1570
1.031250, 1571
1.025450, 1572
1.000000, 1573
1.044488, 1574
1.015625, 1575
1.027232, 1576
1.040104, 1577
1.000000, 1578
1.016406, 1579
1.000000, 1580
1.027257, 1581
1.031250, 1582
1.015625, 1583
1.028738, 1584
1.000000, 1585
1.022259, 1586
1.000000, 1587
1.023337, 1588
1.029688, 1589
1.000000, 1590
1.031250, 1591
1.025641, 1592
1.028423, 1593
1.029447, 1594
1.039117, 1595
1.028863, 1596
1.030469, 1597
1.015625, 1598
1.044792, 1599
1.046875, 1600
1.000000, 1601
1.000000, 1602
1.028646, 1603
1.024029, 1604
1.000000, 1605
1.042322, 1606
1.000000, 1607
1.015625, 1608
1.000000, 1609
1.000000, 1610
1.015625, 1611
1.015625, 1612
1.031250, 1613
1.043527, 1614
1.018229, 1615
1.000000, 1616
1.030434, 1617
1.015625, 1618
1.029830, 1619
1.021505, 1620
1.015625, 1621
1.029584, 1622
1.000000, 1623
1.015625, 1624
1.015625, 1625
1.044922, 1626
1.000000, 1627
1.031250, 1628
1.027530, 1629
1.015625, 1630
1.029705, 1631
1.029688, 1632
1.046875, 1633
1.000000, 1634
1.020833, 1635
1.034593, 1636
1.031250, 1637
1.015625, 1638
1.000000, 1639
1.028308, 1640
1.044815, 1641
1.015625, 1642
1.015625, 1643
1.000000, 1644
1.032137, 1645
1.015625, 1646
1.026786, 1647
1.000000, 1648
1.000000, 1649
1.000000, 1650
1.024574, 1651
1.000000, 1652
1.000000, 1653
1.022727, 1654
1.000000, 1655
1.031250, 1656
1.025641, 1657
1.000000, 1658
1.023637, 1659
1.025391, 1660
1.000000, 1661
1.025174, 1662
1.031250, 1663
1.015625, 1664
1.000000, 1665
1.024740, 1666
